tick,unemploymentAverage,DeltaPrice,
28371.0,11.05,-0.0011319859261736702
28434.0,9.85,6.60186132798175E-4
28497.0,12.0,1.5004273381601804E-4
28560.0,16.5,-0.0014575217219116332
28623.0,19.45,2.6187267917879715E-4
28686.0,19.75,-8.85300855278262E-4
28749.0,12.45,-4.5093996434170054E-4
28812.0,13.7,-0.001576689030979919
28875.0,17.35,-8.191126721784898E-4
28938.0,15.25,0.0019507117243004108
29001.0,8.75,0.0014560694193241392
29064.0,20.05,1.1423265696320233E-4
29127.0,8.15,0.0019381318089874196
29190.0,17.75,-7.191915799703674E-4
29253.0,8.85,2.3335878731999956E-4
29316.0,14.7,-6.141571568838733E-4
29379.0,14.85,-0.0029757447578849265
29442.0,14.7,-2.544235732539096E-5
29505.0,24.15,-0.0021645893220355985
29568.0,21.45,-3.9421760927265683E-4
29631.0,12.4,0.0011769180543225993
29694.0,9.25,7.234442156333568E-4
29757.0,12.05,-0.001142932916728272
29820.0,11.2,0.0018107573332292425
29883.0,7.35,0.0015488880540148846
29946.0,5.65,0.0013806817040424163
30009.0,9.45,-4.4794070294852965E-4
30072.0,11.25,0.002197975001695932
30135.0,17.15,-7.914670040402315E-4
30198.0,16.0,-3.0115236771191637E-4
30261.0,10.65,-7.183893179830374E-5
30324.0,4.45,0.00264883861374926
30387.0,22.95,-0.00378752999089565
30450.0,12.65,-3.909020845829629E-4
30513.0,4.25,0.005383106188520748
30576.0,13.2,7.304643039057341E-4
30639.0,12.2,0.002377580708705684
30702.0,14.75,-3.2097503036986784E-4
30765.0,15.6,-1.8489774413756507E-4
30828.0,9.7,0.0015355362134546295
30891.0,23.65,-0.003061618152628724
30954.0,27.75,-0.001541018613361111
31017.0,29.05,-0.0010513391714206902
31080.0,19.0,-8.401954583530043E-4
31143.0,18.45,-0.0016328296253437609
31206.0,29.75,-0.001320013084906703
31269.0,32.4,-0.0030701833246946234
31332.0,21.75,-7.315743504019386E-4
31395.0,8.4,9.311894325950964E-5
31458.0,8.9,-0.001445063074321359
31521.0,7.95,-1.0851160545128585E-4
31584.0,12.9,-2.0519363046496886E-4
31647.0,8.0,0.001306139181178123
31710.0,12.8,4.227933352378849E-4
31773.0,11.75,8.127481295743022E-4
31836.0,6.6,0.0016999096153849731
31899.0,7.85,0.002712949053059881
31962.0,10.15,0.0015732881282305012
32025.0,10.6,-0.0011030858205183073
32088.0,23.25,-0.0026605060042385973
32151.0,21.5,-5.324615668341858E-4
32214.0,12.75,6.341654057807998E-4
32277.0,6.75,8.331012239968944E-4
32340.0,13.55,-5.204501368365962E-4
32403.0,13.8,-0.0019462177836300305
32466.0,12.95,0.0013697121550118256
32529.0,13.55,6.685950840253766E-4
32592.0,12.5,-8.430538443184868E-4
32655.0,8.6,-2.088889516928938E-4
32718.0,10.85,0.002274331125347715
32781.0,9.1,-9.215334750548876E-4
32844.0,16.4,0.0017939351889722122
32907.0,18.95,0.002211860566736708
32970.0,9.35,0.0012115557767959936
33033.0,13.55,0.002183965933198533
33096.0,13.9,-2.7141478476067245E-4
33159.0,12.55,8.52922300935031E-4
33222.0,9.2,9.878154593980638E-4
33285.0,9.5,-0.001402072061013295
33348.0,18.2,-0.0011650529575746504
33411.0,20.2,-1.0110042143608146E-4
33474.0,14.05,-0.0026899649055786325
33537.0,21.95,-0.0015902446418464102
33600.0,13.6,-3.199071518641355E-4
33663.0,10.05,0.0017863426145757829
33726.0,12.45,7.954257813982333E-4
33789.0,10.8,0.0027318678565943504
33852.0,18.15,-0.002293181208117425
33915.0,6.35,1.9507616287393315E-4
33978.0,7.05,0.0019304920545271619
34041.0,10.7,-6.821983004326079E-4
34104.0,14.1,8.637594631020378E-4
34167.0,15.15,-0.0014930931624231286
34230.0,21.7,-0.0029303644776930834
34293.0,41.35,-0.004053681236854353
34356.0,16.6,0.002405425994296964
34419.0,11.45,9.485619668527198E-4
34482.0,22.1,-0.005623018461169377
34545.0,10.9,0.001299092145884438
34608.0,15.65,4.899612639403373E-4
34671.0,22.8,-0.002945074637247587
34734.0,21.45,5.933422925308131E-4
34797.0,16.1,-0.0014197961004237304
34860.0,7.05,-3.222771762513143E-4
34923.0,26.35,-0.0039619174858930295
34986.0,16.0,-0.0020642841563275178
35049.0,14.6,-2.595027644361985E-4
35112.0,7.4,0.003138757541548512
35175.0,12.65,-8.566759918493331E-5
35238.0,14.2,1.363381861776696E-4
